tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,13744,52850,1,1,7,9014,-114678010,6118,65276,74610,-116055242,9.404896,6,0,-197441379,5,4,19,148,674
0,23215,316022,1,1,75,5533,-9811233,10123,281,16693,-15770832,8.927995,5,1,-71857298,1,5,31,224,954
0,12039,186086,1,1,7,1771,-188039374,6703,,,,,5,0,-23419609,7,5,12,226,2758
0,25450,340401,1,1,7,5849,-24832666,3133,1180,2359,-27601895,9.776682,6,1,-17830251,6,5,26,44,421
0,5932,152092,1,1,69,5277,-58951523,4005,94825,761839,-70013522,9.706824,5,0,-58000048,1,4,19,148,2605
0,13582,248051,4,2,7,7163,-241089257,8952,,,,,1,0,-27909369,7,4,21,116,1752
0,4086,84873,1,1,7,1771,-27329238,8375,59129,35719,-41241619,9.454467,5,0,-49281030,1,3,11,348,1523
0,23732,207232,1,1,16,513,-19717089,8946,21335,11938,-19729881,9.723219,1,0,-84770957,1,4,14,331,634
0,16929,164700,1,1,7,262,-2274138,7082,,,,,6,1,-74189876,7,4,1,41,925
0,31459,41800,1,1,7,262,-85400544,7082,,,,,1,0,-226118117,7,4,30,283,2124
0,8171,189228,1,1,7,3292,-5634291,1107,,,,,6,0,-31285099,5,1,26,227,97
0,31619,52480,1,1,7,1142,-118226446,3217,,,,,6,0,-246171517,7,4,6,233,1279
0,40233,369356,1,1,7,2462,-17028229,2529,,,,,5,0,-203508275,7,5,28,216,1224
1,33737,152549,1,1,70,9051,-23542727,4241,3748112,4868959,-25933864,9.690087,5,1,-3296509,6,3,23,204,1991
0,38729,233457,1,1,75,4528,-35193062,10254,,,,,5,1,-135213969,7,5,26,315,1168
0,41196,158238,1,1,26,1304,-172222851,1615,,,,,6,0,-191638213,7,4,30,283,2047
0,28761,278090,1,2,75,5241,-1106439,6986,272,5882,-1146240,8.939476,6,1,-72319750,1,5,20,270,1625
0,40230,13027,1,1,7,4198,-94569876,8861,,,,,2,0,-138539504,5,3,23,204,1588
0,40042,168723,1,1,12,2484,-42534944,4178,,,,,5,0,-134461025,7,4,14,331,1696
0,40220,274887,1,1,55,2777,-19917657,6302,568743,792283,-20165732,9.53385,1,0,-541164,1,4,20,293,872
0,22895,153599,1,1,7,2565,-56101857,5332,,,,,6,0,-172331980,5,3,11,348,1782
0,42574,88548,1,1,78,3263,-116672708,5765,,,,,2,0,-101224144,1,3,20,119,2709
0,18120,295554,1,1,20,2516,-14050895,4280,,,,,2,0,-144208404,7,4,21,116,1752
0,41586,48752,1,1,7,7163,-14360039,8952,,,,,6,0,-12317565,1,1,6,22,192
0,36304,302913,1,1,7,4676,-43589293,9799,255669,34155,-119806927,9.743239,6,0,-38605573,1,5,7,8,1551
0,13926,81445,1,2,7,2565,-3223383,1719,21696,4026,-41174901,9.479315,5,0,133689,5,1,7,57,370
0,31339,47830,1,1,81,265,-4282133,4222,32753,43652,-5570100,9.65563,4,1,-95135846,6,5,25,52,260
0,23836,344008,1,1,7,1771,-70523943,2292,37862,66498,-85930081,9.449004,1,0,-61791280,5,1,9,196,1967
0,41215,276741,1,1,63,10874,-39765894,136,154927,285979,-42984000,9.383195,6,0,-99904637,5,3,20,174,618
0,21062,321346,1,1,7,3292,-80790569,5733,398541,856414,-147072640,9.426208,5,0,-168571541,7,1,6,232,1260
0,17406,106349,1,1,12,3263,-9192024,5765,,,,,6,0,-177941769,7,3,11,348,714
0,18427,123319,1,1,31,2516,-23094459,4280,,,,,6,0,-85406190,5,4,8,182,2755
0,19138,116675,1,1,7,1771,-235890992,6703,,,,,2,0,-225097029,5,1,10,261,2067
0,22097,98095,1,1,,,,,,,,,6,1,-214098333,7,3,23,204,531
0,34548,151564,1,1,26,1304,-44186836,7020,9078,62985,-44790602,9.422035,5,1,-183523712,5,1,26,34,790
0,33665,151875,1,1,7,2565,-21735145,294,277844,30499,-22229993,9.640519,5,0,-243849617,7,3,23,204,735
0,32731,133370,1,1,57,11149,-72006638,10362,8781,38433,-141458217,9.414505,2,0,-220886681,7,3,23,204,2616
0,2474,81164,1,1,34,2777,-8586005,8721,66810,93048,-8590140,9.462067,4,1,-36060762,6,4,20,293,872
0,24471,179768,1,1,7,2565,-21713152,294,277844,30499,-22229993,9.640519,5,0,-217741294,7,3,11,348,170
0,15948,150614,1,1,9,10901,-12746563,8681,46883,4576,-20609849,9.835311,6,0,-250660066,7,3,11,348,688
0,31177,101859,1,1,7,2565,-110715547,5332,,,,,2,1,-205471510,7,4,1,41,1932
0,33240,101413,3,6,55,2484,-33116864,3230,206566,873780,-33124032,9.427261,4,1,-80455883,1,5,26,315,924
0,33124,139020,1,1,7,7163,-83080612,8902,508079,31233,-161931513,9.207879,6,0,-212515698,7,5,6,81,1374
0,34504,192834,1,1,7,8231,-49126422,6698,,,,,2,0,-374642245,7,4,25,230,753
0,40859,340909,1,1,19,11114,-25436766,873,136319,201231,-44363880,9.545368,5,1,-75293364,1,4,30,283,1683
0,5283,36969,1,1,34,2484,-26742404,9649,91323,443616,-85999287,9.65129,6,0,-1170936,6,5,12,51,1913
0,37071,55086,1,1,7,7163,-24906430,8952,,,,,6,0,-211000177,5,4,1,41,135
0,15712,276203,1,1,70,10247,-67688009,3917,,,,,5,1,-64393044,1,4,14,331,1643
0,19816,70859,1,1,26,2484,-48920903,7794,,,,,5,0,-12972728,6,3,11,348,612
0,30995,297822,1,1,64,9985,-58770810,9603,78550,309377,-85805286,9.448691,5,1,-55440560,6,5,6,81,1374
0,19570,344625,1,1,56,9739,-116749657,6662,,,,,5,1,-213081076,5,3,20,174,2262
0,5522,234748,1,1,34,2777,-84351576,9247,35255,373493,-84529924,9.331814,5,1,-61043626,1,1,2,78,611
0,28059,199906,1,1,64,9985,-98113294,6367,,,,,4,1,-42943019,1,3,20,174,618
0,42492,346840,1,1,25,9783,-29758332,3933,,,,,4,0,-53076483,5,5,30,69,1199
0,3716,138395,1,1,7,1142,-241167196,3217,,,,,5,0,-70115479,5,5,12,242,857
0,26895,190420,1,1,75,8779,-16522453,2396,42151,69740,-39880467,9.562889,4,0,-641253,6,3,20,119,187
0,22895,47157,3,3,7,10480,-85827198,7385,27959,35826,-118910168,9.348872,6,0,-172331980,5,3,11,348,1782
0,25887,10182,1,1,26,1304,-235287919,1615,,,,,4,0,-159967790,5,5,7,250,1868
0,4502,116311,1,1,12,2777,-27921766,1634,178574,371414,-124530570,9.427139,6,1,-35868813,6,5,24,151,615
0,30414,365777,1,1,7,7163,-14712877,211,10757,27237,-23464056,9.428738,6,1,-89041353,5,1,6,100,497
0,2580,122868,1,1,20,5525,-58168231,9221,28248,368877,-103028762,9.62451,1,1,-173255444,5,3,11,348,714
0,27185,127789,1,1,27,7214,-41089870,8831,,,,,5,0,-135678370,5,5,30,289,1515
0,35954,366931,1,1,79,2698,-43837178,10252,316591,120332,-47978280,9.244074,5,0,-155359088,7,4,30,283,2047
0,9983,38428,1,1,7,7964,-5735298,5618,173008,182665,-158051244,9.396298,6,0,-145675181,7,4,21,116,2765
0,3485,178887,1,1,77,4088,-58261539,7217,1967,12128,-80366652,9.321292,6,0,-23289949,7,5,29,158,1349
0,13434,139974,1,1,7,7628,-6669828,5330,,,,,6,1,-216963520,7,4,22,310,1430
0,33916,143555,1,1,27,7954,-47891421,6357,234128,519769,-84871683,9.556654,6,1,-203611596,7,1,7,57,1765
0,35383,223508,1,2,69,5277,-9276618,3447,9877,57264,-9540720,9.413479,5,1,-69659205,6,4,6,88,933
0,30995,232104,1,1,64,9985,-186759590,6367,,,,,5,1,-55440560,6,5,6,81,1374
0,8049,66384,1,1,38,6546,-8210640,8626,711,4000,-59412601,9.592688,5,1,-38620046,6,1,31,18,59
0,13080,255874,1,1,34,2777,-7483179,789,7034,64875,-24390209,9.532635,5,0,-193148448,7,1,5,55,99
0,19753,201159,1,1,67,9438,-101526218,3066,35198,84165,-102344881,9.333811,6,0,-39432401,5,3,23,204,296
0,15712,287410,1,1,81,4342,-64567304,3494,1371624,47026,-81581904,9.6591,5,1,-64393044,1,4,14,331,1643
0,19705,66056,1,1,75,73,-67687806,695,,,,,5,0,-272880957,5,4,29,245,1915
0,23770,151586,1,1,27,7954,-19919325,6906,126549,127092,-19968527,9.520987,4,0,-171552,6,3,20,174,618
0,2365,48953,1,1,56,4285,-10919036,8667,,,,,5,1,-69842916,5,1,26,108,1842
0,38946,49752,1,1,67,9839,-224318803,980,,,,,6,0,-252834759,7,3,20,119,2709
0,16929,377960,1,1,7,1142,-118226465,3217,,,,,6,1,-74189876,7,4,1,41,925
0,18409,372142,1,1,7,5012,-13250433,735,98,2210,-35357412,9.555502,6,0,-92240482,5,5,30,203,2425
0,30667,349545,1,1,77,1984,-116080151,4616,4946,14361,-116331046,9.655657,1,0,-167652643,5,3,11,348,714
0,5210,22568,1,1,7,7163,-7641781,4818,24727,35041,-7811280,9.473666,5,0,-233993493,7,1,5,55,99
0,22773,142759,1,1,27,7349,-177843758,7603,,,,,6,0,-120705836,5,5,22,197,2094
0,4546,294581,1,1,7,262,-7983482,809,2187,14699,-81766455,9.369135,6,1,-101637039,7,1,25,282,412
0,5747,264899,1,1,81,10752,-26834159,9623,,,,,6,0,-115338703,5,1,9,196,2372
0,20726,48830,1,1,,,,,,,,,6,0,-59879632,1,5,20,166,1742
0,41852,60663,1,1,7,7163,-17477424,8952,,,,,6,1,-183441186,5,3,20,119,1731
0,6495,287900,1,1,81,10875,-14117731,3112,15370,2921,-20315888,9.772021,5,0,-110103498,5,4,7,32,1045
0,38238,143098,1,1,70,37,-26375264,7262,,,,,6,0,-63635231,7,6,13,326,1771
0,1208,277786,1,1,7,2750,-6097805,1806,22095,5611,-25254628,9.645777,6,1,-197127675,7,4,1,41,2742
0,19541,158628,1,1,27,10874,-46685020,8451,,,,,6,0,-203333587,7,3,20,174,2262
0,6604,29868,1,1,69,2198,-25334452,7324,,,,,2,0,679339,5,4,6,88,933
0,23770,238407,1,1,27,2777,-67499436,10036,205360,545675,-71223721,9.345437,4,0,-171552,6,3,20,174,618
0,33896,105583,1,3,75,5504,-37344582,8510,37605,133266,-145663197,9.60314,6,0,-179465323,7,4,6,233,1968
0,27682,73115,1,1,80,2881,-117969867,2738,633682,104661,-191253025,9.206167,5,0,-171134316,1,1,19,188,1623
0,38537,11,1,1,69,73,-67687834,695,,,,,5,0,-56308024,5,1,7,213,565
0,7359,118955,1,1,12,2777,-16445926,6302,568743,792283,-20165732,9.53385,6,1,-168795970,5,4,6,233,2135
0,17495,76104,1,1,34,2484,-42457431,4178,,,,,6,0,-313075633,7,3,23,204,2206
0,29979,78197,1,1,7,674,-37529345,2752,7993,45576,-69512881,8.909536,1,0,-92587118,7,4,7,128,2511
0,12903,371014,1,1,26,1304,-47383907,1615,,,,,6,0,-69974963,6,5,15,195,2669
0,29149,293034,1,1,34,2484,-34927648,4178,,,,,5,0,-57903720,5,3,11,348,2316
0,27096,16894,1,2,49,3421,-30351719,5924,,,,,6,1,-4576239,6,5,2,175,2583
0,35465,70327,1,1,7,1712,-161017177,4296,,,,,6,0,-200309555,7,3,11,348,2136
0,22809,356514,1,1,51,146,-1738431,160,33795,18243,-7793460,9.890531,5,0,-100482868,7,3,11,348,2136
0,12924,170539,1,1,7,262,-58174325,7082,,,,,6,0,-91962490,7,4,6,233,2817
0,24799,144260,1,1,7,9023,-21722071,4799,25129,8147,-28985718,9.724755,5,0,-91598329,7,3,11,348,69
0,17668,126860,1,1,81,3485,-21900743,2024,655,6706,-21977442,8.91044,1,0,-88393700,7,5,7,251,2268
0,5459,241355,1,1,67,9696,-67151292,6967,223771,223786,-146815371,9.403408,6,1,-113537063,7,1,15,241,2200
0,17700,294112,1,1,55,2484,-5033544,6327,204637,587229,-85133522,9.453633,5,0,-98723557,7,5,15,278,152
0,29299,160904,1,1,69,8398,-69166335,274,17567,96353,-152518704,9.596752,5,0,-12868593,6,5,26,89,2580
0,19819,67967,1,1,7,262,-118114630,2561,639,14116,-122035198,9.309966,5,0,-56468129,1,5,19,139,2408
0,35403,310521,1,1,55,2484,-42457428,4178,,,,,5,0,-160704614,1,5,28,112,1050
0,39445,53195,1,1,3,10303,-21704672,5270,,,,,6,1,-210071669,7,3,23,204,2616
0,37114,9291,1,1,72,602,-16791452,1770,,,,,6,0,-127294382,5,5,30,267,476
0,4401,324691,1,1,10,5754,-5061453,946,10591,2696,-14176630,9.082943,1,0,-46321610,5,3,11,348,714
0,19579,65095,1,1,7,7163,-9788383,9445,,,,,5,0,-57486112,1,1,7,213,780
0,24799,18239,1,2,7,5012,-52835906,7379,221804,114783,-83593322,9.673994,5,0,-91598329,7,3,11,348,69
0,27190,141479,1,1,34,2484,-28208809,3230,206566,873780,-33124032,9.427261,4,0,-49129747,1,4,8,182,459
0,430,175763,1,1,77,3189,-67165305,6612,38718,26342,-88959481,9.492045,6,0,-223990515,7,1,15,253,53
0,31192,357387,1,1,7,1142,-155894174,3217,,,,,5,1,-162729956,7,4,6,233,274
0,7475,89700,3,2,54,4969,-90831951,2480,,,,,1,1,-120455782,7,3,23,204,306
0,31466,341983,1,1,59,5505,-79348699,1273,108463,20488,-79774926,9.923043,1,0,-177600127,7,3,23,204,735
0,3840,166716,1,1,7,451,-53361882,7939,1114,25982,-59216042,9.213449,5,1,-125147209,1,3,11,348,69
0,17240,95543,4,2,7,1771,-15144778,8029,17181,19088,-17326053,9.23293,4,0,-37940131,5,5,31,220,672
0,8270,8085,1,1,62,3397,-146152820,6565,,,,,5,1,-70347411,1,4,8,182,1196
0,16351,175043,1,1,81,2192,-10746047,2892,14271,10651,-34682127,9.499212,5,0,-17414974,6,5,26,44,1137
0,27202,167467,1,2,7,3292,-30438733,8078,104113,31967,-87027250,9.513697,6,0,-9385422,6,5,7,250,808
0,27709,68588,1,1,7,3292,-233558495,1107,,,,,6,0,-158647610,7,5,7,251,2142
0,24838,346953,1,2,43,11114,-12144266,8353,49753,57549,-23112423,9.497862,4,1,-40094688,1,4,20,120,741
0,28387,116585,1,1,9,4356,-119336821,2216,,,,,2,1,-124607377,5,5,15,92,2741
0,27522,314745,1,1,7,3292,-52473579,3679,379,2574,-75650930,9.741092,2,0,-4102841,6,1,7,36,2820
0,17668,153147,1,1,69,8398,-39168965,274,17567,96353,-152518704,9.596752,1,0,-88393700,7,5,7,251,2268
0,4954,328353,1,1,67,5976,-59212728,4269,27174,30139,-59716203,9.448092,5,0,-89413327,5,4,8,182,2755
0,24471,153147,1,1,69,8398,-39168965,274,17567,96353,-152518704,9.596752,5,0,-217741294,7,3,11,348,170
0,2061,348606,1,1,53,3100,-1402519,7430,1912,19924,-81763870,9.613473,6,0,-107228010,7,4,1,41,2058
0,2669,1697,1,1,7,7163,-33804264,3475,22747,42275,-37699718,9.112617,1,0,-190695312,7,5,7,250,808
0,17049,213210,1,1,64,3397,-208509773,6565,,,,,5,1,-212925769,1,3,20,119,1731
0,13632,101757,1,1,9,1274,-22397225,5708,147229,787130,-132323085,9.694876,2,1,-38452846,1,3,20,174,2278
0,39606,47653,1,1,63,10874,-71569439,8451,,,,,5,0,-216781551,7,1,20,305,1919
0,5575,13308,1,1,56,9116,-25502660,9257,,,,,6,0,-233120865,7,3,23,204,2206
0,5747,275317,1,1,17,493,-42453320,1629,26339,16461,-42816732,9.805627,6,0,-115338703,5,1,9,196,2372
0,39576,124541,1,1,7,2565,-59137295,2150,39602,26366,-66396962,9.508983,6,0,-245311328,7,3,11,348,612
0,35265,62659,1,1,64,3397,-41423544,6565,,,,,6,0,-189267246,7,3,11,348,69
0,40555,183076,1,1,43,193,-20586420,3770,,,,,5,1,-47294017,6,1,10,261,1408
0,30684,348997,1,1,7,85,-6068239,2944,424303,19445,-8503020,9.245495,2,0,-182487241,7,4,21,116,2147
0,11755,66102,1,1,34,2777,-34237121,6413,64585,208866,-34335992,9.536043,4,0,-34742105,1,4,8,103,209
0,7707,107331,1,2,55,2777,-30357418,1634,178574,371414,-124530570,9.427139,2,0,-283536,6,1,20,362,2149
0,33337,184583,1,1,7,5079,-65948324,9186,134142,656114,-147522630,9.559208,5,1,-54805203,5,1,7,141,2134
0,4687,105053,1,1,41,2777,-25510560,3977,95186,66051,-30353735,9.358597,6,1,-188108695,5,4,1,41,2196
0,33240,366684,1,1,55,2484,476058,3230,206566,873780,-33124032,9.427261,4,1,-80455883,1,5,26,315,924
0,40672,279887,1,1,7,3590,-2981414,6676,156493,8233,-46440240,9.78134,5,0,-27872445,6,1,6,189,1968
0,40322,52997,1,1,7,2565,-12546429,5332,,,,,6,0,-259069884,7,4,19,148,2605
0,41515,79533,1,1,16,5060,-16010389,5336,1622,1489,-16191402,9.90878,6,0,-121828121,5,3,11,348,2316
0,30158,262626,1,1,56,3101,-50668264,975,,,,,5,1,-119999433,7,4,20,207,276
0,11052,214667,1,1,62,387,-24143435,1626,24443,83496,-24995748,9.45173,5,0,-20799710,6,5,3,11,1815
0,27556,89109,1,1,34,9126,-120317896,10315,,,,,1,0,-19269374,7,4,6,233,1926
0,28895,281779,1,1,81,265,-5491915,4222,32753,43652,-5570100,9.65563,5,0,-233223695,7,1,20,211,1432
0,1407,61887,1,1,26,2484,-150475932,7794,,,,,6,0,-209732214,7,3,11,348,1523
0,6030,373062,1,1,70,1504,-12105480,8434,6978,18657,-112452361,9.201017,6,1,-194143463,5,3,11,348,2316
0,5801,289798,1,1,7,8516,-65256341,4417,,,,,5,0,-145934280,1,3,20,119,670
0,24799,45773,1,1,7,6081,-25534569,3989,53877,6227,-25860447,9.661725,5,0,-91598329,7,3,11,348,69
0,21927,312017,1,2,62,8549,-36419510,5816,,,,,5,1,-181741250,7,1,20,53,341
0,23447,84727,1,1,7,8567,-85152498,3568,,,,,5,1,-104238529,5,1,26,34,790
0,39576,315664,1,1,7,9265,-37953864,1994,106027,123362,-75041162,9.56231,6,0,-245311328,7,3,11,348,612
0,11238,123389,1,1,7,4820,-56780291,9484,121053,42227,-57424529,9.517543,5,0,-19920965,1,3,20,174,2343
0,12951,113356,3,2,9,3263,-53854501,5765,,,,,5,0,-238811418,7,4,19,148,2605
0,40407,308623,1,1,7,531,-56184937,5308,,,,,5,0,-103884117,5,1,7,205,214
0,35032,11906,1,1,7,8567,-12717286,3568,,,,,5,0,-55259429,5,4,22,310,481
0,13431,221249,1,1,55,6476,-7881092,3130,10825,1746,-7992180,9.591304,4,1,-77186186,6,4,25,312,258
0,3884,353780,1,1,70,4413,-115456670,6541,27739,87704,-115539602,9.730496,2,0,-104733273,5,3,11,348,1782
0,24740,200886,1,1,7,7484,-14025158,3626,6956,11405,-14042476,9.736443,6,0,-87095481,5,5,29,338,90
0,31097,268796,1,1,75,5504,-199890,5330,,,,,6,1,-217818029,7,3,11,348,2316
0,8885,200592,1,1,3,9395,-22500505,2890,10634,8431,-22595650,9.403363,5,1,-30620264,5,3,11,348,612
0,19646,204236,2,2,24,1393,-129800690,8186,10667,312905,-140408779,9.441854,4,1,-24289890,6,4,30,283,2124
0,3755,128397,1,1,7,3292,-71399222,1716,810326,338766,-90239402,9.580392,5,0,-16275932,1,1,7,213,1436
0,36437,182138,1,1,27,6523,-9097284,3405,8606,39689,-83413681,9.717208,5,0,-216896824,7,3,20,119,187
0,31046,201314,1,2,62,2751,-121439519,5329,58398,58494,-148110164,9.621522,6,0,-150438269,5,4,1,41,2727
0,3810,257745,2,3,81,6062,-20440232,2253,54480,40285,-65431499,9.304747,5,1,-183861624,7,3,11,348,2136
0,7405,109773,1,2,81,6062,-36420367,8148,94311,148435,-111670201,9.346251,5,0,-209438294,5,3,11,348,714
0,16428,215110,1,1,7,315,-13153999,8662,,,,,4,0,-43198637,5,5,8,302,1951
0,29849,185372,1,1,7,10135,-24834880,3335,3019,24502,-25963419,9.20752,1,0,-56101117,1,1,10,261,1408
0,27643,143439,1,1,17,107,-56704214,7318,40173,23816,-93857282,9.507546,5,0,-165457093,7,5,14,192,600
0,18175,156088,1,1,35,9985,-140965261,6367,,,,,5,1,-185699603,7,3,11,348,1782
0,11071,81731,1,1,81,3989,-6915841,4731,9744,208930,-18258921,9.522598,5,0,-85914899,1,1,2,66,1799
0,22271,224933,1,1,26,1304,-54653671,1615,,,,,4,1,-104072559,1,1,20,305,2792
0,15880,169565,5,2,7,7163,561838,5733,398541,856414,-147072640,9.426208,6,0,-101805779,5,4,19,148,247
0,38386,164044,1,1,81,31,-33553937,3601,30430,48623,-64302723,9.217454,2,0,-59097548,5,5,20,225,661
0,9310,116726,1,1,27,3173,-43156315,9480,35636,321778,-43917127,9.578982,6,0,-69915006,1,5,29,264,650
0,6915,25224,1,1,69,5277,-11623085,4005,94825,761839,-70013522,9.706824,1,0,-25796574,5,3,23,204,2206
0,5747,106073,1,1,81,2603,-49442206,6944,63969,85597,-102676061,9.66568,6,0,-115338703,5,1,9,196,2372
0,17614,49367,1,1,81,6062,-109064722,8148,94311,148435,-111670201,9.346251,2,0,-178513967,5,1,6,232,521
0,10797,299770,1,1,22,2484,-206984877,7794,,,,,4,1,-14725641,6,4,6,58,2226
0,29454,30689,1,1,7,5706,-54307516,563,846210,232937,-76340758,9.573487,6,0,-41472386,1,2,9,194,1840
0,16428,113644,1,1,7,232,-9266851,4313,,,,,4,0,-43198637,5,5,8,302,1951
0,32282,370377,1,1,7,3292,-117455906,1107,,,,,6,0,-68565461,1,5,26,315,140
0,38255,37538,1,1,7,8567,-47561435,8930,632,2108,-119369748,9.484607,1,0,158553,6,5,14,33,961
0,34996,320999,1,1,7,7163,-46491601,5618,173008,182665,-158051244,9.396298,1,0,-224146398,7,3,11,348,1782
0,26310,329775,1,1,34,543,-112954390,7127,49377,400720,-132290543,9.486823,4,1,-19456878,6,5,28,228,2308
0,1954,342397,1,1,7,3292,-20161422,1716,810326,338766,-90239402,9.580392,6,0,-259383699,7,1,22,359,1009
0,4105,60773,1,1,75,4596,-19109247,2289,1557,16662,-25410954,9.637574,5,0,-76054244,5,4,1,41,370
0,31813,101757,1,1,9,1274,-22397225,5708,147229,787130,-132323085,9.694876,6,0,-227888196,7,3,11,348,1782
0,8539,181770,1,1,62,8406,-25940369,9203,,,,,5,1,-156071808,7,1,20,305,2792
0,17338,30981,1,1,12,8382,-76918078,157,,,,,1,0,-174799661,7,4,29,245,1132
0,15880,60663,5,3,7,7163,-17477424,8952,,,,,6,0,-101805779,5,4,19,148,247
0,779,165955,1,1,52,3263,-175422061,5765,,,,,5,0,-94454823,5,5,26,44,1137
0,2061,196063,1,1,53,3147,-1140070,6931,8200,80979,-36477402,9.418056,6,0,-107228010,7,4,1,41,2058
0,26193,51238,1,1,34,2777,-23452571,5523,,,,,5,1,-112434046,7,4,8,182,2688
0,15552,287621,1,1,47,10332,-32795906,1284,6361,19103,-33301284,9.668509,5,0,-123387440,5,4,8,182,709
0,32776,207499,1,1,7,3292,-115478772,2738,633682,104661,-191253025,9.206167,5,0,-92069810,1,4,30,283,2124
0,31637,375630,1,2,27,2632,-27323056,3713,28804,257137,-75731642,9.592136,6,0,-185598742,7,3,11,348,2316
0,27643,102824,1,1,81,10064,-109086779,2105,15685,15510,-110204805,9.598493,5,0,-165457093,7,5,14,192,600
0,6488,148300,1,2,7,10997,-117469913,9617,,,,,6,0,-213976106,7,3,23,204,1274
0,15238,218414,1,1,34,2777,-80294064,9247,35255,373493,-84529924,9.331814,4,0,1377701,6,6,19,355,2120
0,24632,195412,1,1,7,7163,-14359870,8952,,,,,4,0,-16512996,1,1,6,189,273
0,6942,110935,1,2,9,3545,-25500486,7968,25230,11493,-26032174,9.70081,6,0,-61038766,5,5,28,42,2185
0,38227,348460,1,1,7,5012,-713304,1035,43744,7388,-24219714,9.676347,5,0,-199683476,7,3,20,174,2262
0,2019,339037,1,1,7,6279,-47982086,2661,62610,7067,-103881002,9.739605,6,0,-161849476,7,4,1,41,1359
0,30844,275922,1,1,7,3292,-66044202,5618,173008,182665,-158051244,9.396298,1,0,-197217481,7,3,11,348,69
0,29950,125430,1,1,7,7269,-24203322,4241,3748112,4868959,-25933864,9.690087,5,0,-141394475,7,3,20,174,2262
0,412,256981,1,1,22,2484,-91459612,7794,,,,,6,1,-101652777,1,1,16,240,1078
0,4641,244816,1,1,67,9696,-165146648,6967,223771,223786,-146815371,9.403408,6,0,-117668362,7,1,22,359,103
0,42258,77421,1,1,12,2777,-40025000,5523,,,,,5,1,-143450919,5,4,20,120,741
0,19579,305406,1,1,7,3292,-45387729,5618,173008,182665,-158051244,9.396298,5,0,-57486112,1,1,7,213,780
0,37018,49921,1,1,27,4967,-9186261,105,24054,66212,-51963120,9.298661,6,0,-62201634,7,5,28,228,1033
0,32649,26804,1,1,3,2044,-162713861,999,88726,139534,-148110164,9.316397,5,0,-171176153,7,5,28,60,1885
0,13431,292014,1,1,55,6476,-7648292,4780,254,2060,-7903440,9.03401,4,1,-77186186,6,4,25,312,258
0,26505,368998,1,1,7,5849,-55075476,5791,74826,163282,-57311760,9.520779,6,1,-57468861,5,3,11,348,1523
0,33544,60135,1,1,52,3263,-9728192,5765,,,,,6,0,-277450732,7,3,11,348,2136
0,5741,253151,1,1,73,712,-23175160,4064,3758,30053,-25445559,9.400254,5,0,-282564017,7,1,20,53,705
0,42209,203341,2,2,7,10798,-1656313,2018,,,,,6,0,-232333197,7,1,26,4,1545
0,21961,142989,1,1,7,7163,-12722396,9186,134142,656114,-147522630,9.559208,6,0,-159161133,1,3,11,348,69
0,18522,216517,1,1,70,7970,-73015640,1742,16564,22165,-78137161,9.380893,6,0,-73275328,5,4,1,41,1932
1,4287,240033,1,3,7,5588,-14716104,563,846210,232937,-76340758,9.573487,6,1,-210151729,7,3,11,348,2129
0,19641,166032,1,1,7,1826,-22932248,7819,1853,6276,-28036424,9.480051,6,0,-9373270,1,4,21,116,1485
0,23836,329029,1,1,7,1138,-36939324,6386,1476,11567,-89649121,9.61743,1,0,-61791280,5,1,9,196,1967
0,27302,231291,1,1,27,3173,-43162692,9480,35636,321778,-43917127,9.578982,5,0,-23824535,5,4,30,283,1683
0,42649,13870,1,1,27,2777,-35542743,5523,,,,,2,0,-211534509,7,5,31,25,1070
0,6495,287410,1,1,81,4342,-64567304,3494,1371624,47026,-81581904,9.6591,5,0,-110103498,5,4,7,32,1045
0,23375,186977,1,1,41,2484,-25866274,4178,,,,,5,1,-173604176,7,5,20,43,1669
0,21448,191016,1,1,7,7163,-162207224,8952,,,,,2,0,-157870195,7,1,7,20,344
0,23062,16803,1,1,64,9985,-58768736,9603,78550,309377,-85805286,9.448691,5,1,-111383114,5,5,21,137,2109
0,18427,327845,1,1,10,11163,-38217845,10222,,,,,6,0,-85406190,5,4,8,182,2755
0,15178,223540,2,2,7,9101,-29214662,7786,2292,16694,-44686323,9.376697,5,0,-84858059,5,5,29,264,1937
