tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,38809,301174,1,1,46,8356,-6076195,995,187,9043,-6265620,9.290131,5,1,-29516023,6,4,1,41,1932
0,41402,189228,1,1,7,3292,-5634291,1107,,,,,2,0,-198580163,7,4,22,310,1430
0,4830,60972,1,1,47,5842,-111734227,205,,,,,6,1,-63382261,5,1,8,21,102
0,4649,371986,1,1,43,1030,-56275791,4127,7798,27707,-57473760,9.698184,6,1,-103541223,7,3,11,348,170
0,33954,344340,1,1,7,7163,-162207209,8952,,,,,1,0,-61002769,7,4,7,32,1089
0,22895,149946,1,1,7,3292,-2114463,2280,11927,5333,-28362086,9.636226,6,0,-172331980,5,3,11,348,1782
0,7239,230459,1,1,7,3292,-241090162,1107,,,,,6,0,-259392386,7,1,28,9,2810
0,13095,148959,1,1,7,3292,-56882043,1107,,,,,2,0,-243425279,7,4,19,148,247
0,3755,23630,1,1,7,2565,-162728006,5332,,,,,5,0,-16275932,1,1,7,213,1436
0,19049,222903,1,1,34,3263,-53098122,526,198145,437688,-87744964,9.615968,5,1,-39783213,5,5,13,140,1977
0,27939,169746,1,1,81,4957,-47889967,2776,21464,23722,-50577000,9.477105,6,0,-60777158,5,5,8,222,994
0,15178,58327,1,1,,,,,,,,,5,0,-84858059,5,5,29,264,1937
0,25957,101757,1,1,9,1274,-22397225,5708,147229,787130,-132323085,9.694876,6,0,-45812040,1,1,26,4,1545
0,24937,265273,1,1,67,9470,-197629102,4433,,,,,5,0,-151464193,7,3,20,174,659
0,42010,138359,1,1,7,3292,-71314871,1107,,,,,5,1,-168427950,5,1,26,4,1846
0,19138,55333,1,1,7,2565,-140445790,5332,,,,,2,0,-225097029,5,1,10,261,2067
0,13860,28018,1,1,7,128,-22943811,1403,280,2415,-23202554,9.589351,6,0,-94443352,6,1,7,213,2738
0,18107,236708,1,1,7,5012,-15488781,1985,18170,7897,-29070630,9.420271,6,0,-79361811,7,4,7,32,1089
0,17988,135889,2,8,7,7163,-48324037,8952,,,,,1,0,-113142468,7,5,30,231,2240
0,34278,344353,1,1,32,11114,-5473025,802,,,,,6,0,-236247858,7,4,1,41,1359
0,11041,47830,1,1,81,265,-4282133,4222,32753,43652,-5570100,9.65563,5,0,-69210449,5,5,15,154,280
0,26582,187423,1,1,27,3173,-12909321,9480,35636,321778,-43917127,9.578982,6,1,-19972839,1,5,3,11,1815
0,37441,164184,1,1,24,2119,-60923660,8937,349867,737737,-68558494,9.45934,5,0,-143185378,5,4,7,32,1713
0,23872,132503,1,1,12,11095,-80289697,10236,1257,26660,-80490002,9.505094,5,0,-32740958,1,1,20,111,1908
0,406,361473,1,1,7,1771,-85147594,2292,37862,66498,-85930081,9.449004,6,0,-19464683,6,4,8,182,1650
0,21710,265273,1,1,67,9470,-197629102,4433,,,,,6,0,-68800059,1,5,29,173,1638
0,33944,343178,1,1,34,2777,-10650252,5523,,,,,5,1,-5058660,6,4,8,182,1630
0,41196,299971,1,1,26,2484,-88949477,7794,,,,,6,0,-191638213,7,4,30,283,2047
0,11487,156548,1,2,37,1314,-76752788,7495,24000,172427,-131865936,9.418941,6,1,-10113069,1,5,15,163,801
0,4687,107385,1,2,12,11114,-7649487,4303,326523,752742,-88861681,9.631294,6,1,-188108695,5,4,1,41,2196
0,27485,248051,1,1,7,7163,-241089257,8952,,,,,1,0,-115863742,7,1,31,18,37
0,32086,302200,1,1,27,5525,-70537756,6406,27175,124342,-71475601,9.582993,5,0,-227497922,7,3,20,174,2262
0,13031,250053,1,1,31,10280,-41083720,1304,28725,99783,-43222450,9.44691,6,0,-50766748,1,4,3,82,2136
0,4086,137985,1,1,7,7163,-14013845,8952,,,,,5,0,-49281030,1,3,11,348,1523
0,34530,194802,1,1,34,3263,-84013277,5765,,,,,5,1,-123992836,5,3,20,174,2278
0,29950,20341,1,1,7,2565,-41262553,5332,,,,,5,0,-141394475,7,3,20,174,2262
0,4100,310796,1,1,7,4415,-43055890,1721,11323,227906,-44618060,8.917422,5,0,-187083270,5,4,29,245,1979
0,24634,151564,1,1,26,1304,-44186836,7020,9078,62985,-44790602,9.422035,5,0,-102237249,6,4,8,103,1874
0,33082,363234,1,2,55,3263,-116600156,5765,,,,,2,0,-52906692,5,2,5,342,2330
0,17202,248051,3,4,7,7163,-241089257,8952,,,,,6,0,-112456308,7,1,6,232,521
0,36304,185664,1,1,7,7163,-16879341,5733,398541,856414,-147072640,9.426208,6,0,-38605573,1,5,7,8,1551
0,11100,175353,1,1,34,2484,-10758984,4178,,,,,5,1,-125246310,7,4,6,233,2135
0,3186,170842,1,1,7,7628,-116080823,5773,,,,,6,0,-148902613,7,4,8,182,1630
0,38227,20352,1,1,7,1771,-724510,6698,,,,,5,0,-199683476,7,3,20,174,2262
0,42083,233166,1,1,7,3292,-16183082,3335,3019,24502,-25963419,9.20752,5,0,-123583258,1,5,19,45,342
0,35056,267863,1,1,27,10625,-64227871,5230,4774,12920,-69156422,8.968719,6,0,-354558015,7,3,23,204,2266
0,30579,352888,1,1,66,3340,-30717236,4977,172525,114665,-44815802,9.100243,4,1,-5791374,1,5,28,271,1048
0,21692,281728,2,2,81,7629,-21129913,8182,1629,2784,-21732351,9.865228,2,0,-227838482,7,3,11,348,714
0,5747,152898,4,4,81,8909,-8660105,638,58617,6052,-10901880,9.542762,6,0,-115338703,5,1,9,196,2372
0,31119,142759,1,1,27,7349,-177843758,7603,,,,,6,0,-112602166,1,5,26,315,2784
0,29531,304449,1,1,7,11082,-74355024,9113,3703,121722,-165103193,9.336034,6,0,-115509689,1,4,6,233,2817
0,32762,168635,1,1,59,10874,-46685123,8451,,,,,2,1,-250263354,7,3,11,348,2136
0,15320,126762,1,1,,,,,,,,,2,0,-35125337,1,1,26,4,1846
0,7097,227825,1,1,35,1178,-43238116,8351,3346267,1665629,-46504525,9.797118,6,1,-116911088,7,5,19,67,478
0,3492,216431,1,1,7,2565,-6161212,1719,21696,4026,-41174901,9.479315,6,0,-176173825,5,4,7,32,866
0,12596,77059,1,1,9,4356,-54031209,5632,456820,403680,-75632641,9.749467,2,1,-138268433,5,3,23,204,735
0,21710,64542,1,1,67,1614,-88586991,8617,109040,14692,-102060002,9.683516,6,0,-68800059,1,5,29,173,1638
0,30339,364377,1,1,60,4594,-61374719,1722,46075,282893,-105429962,9.339638,5,1,-71487347,5,4,7,32,1045
0,16351,81731,1,1,81,3989,-6915841,4731,9744,208930,-18258921,9.522598,5,0,-17414974,6,5,26,44,1137
0,7422,60135,1,1,52,3263,-9728192,5765,,,,,6,0,-78116274,5,1,7,141,836
0,5258,247947,1,2,24,1241,-103645680,4465,161218,353068,-148110162,9.592033,5,1,-49717650,5,3,20,174,618
0,35159,165554,1,1,,,,,,,,,1,1,-217479,6,5,16,76,1527
0,23247,332666,1,1,62,5573,-66576843,2988,17945,67453,-71303448,9.690139,5,1,-190018774,7,3,11,348,612
0,25972,128646,1,1,27,2820,-20589985,9652,410,3727,-20594708,9.118962,6,0,-166858760,5,2,30,324,938
0,25113,282991,1,1,81,8712,-22745309,9970,4656,34507,-96206522,9.208531,6,1,-215266362,5,3,23,204,2206
0,4008,375826,1,1,19,4329,-56351777,2189,,,,,5,0,-283931483,1,1,7,36,590
0,40407,308623,1,1,7,531,-56184937,5308,,,,,5,0,-103884117,5,1,7,205,214
1,30093,9806,1,2,34,2484,-58599450,9649,91323,443616,-85999287,9.65129,6,0,-3580075,1,5,20,212,1245
0,20639,342586,1,1,9,2484,-56883727,4178,,,,,2,0,-275664342,7,3,11,348,2136
0,36967,164106,1,1,27,7132,-10736963,3334,,,,,6,0,-182044367,7,1,26,34,1008
0,41888,186086,2,2,7,1771,-188039374,6703,,,,,5,0,-175567439,7,4,6,88,2197
0,30106,22008,1,2,72,9685,-131436791,2309,8154,203367,-167478717,9.215778,1,0,-179659447,7,4,30,283,1207
0,8828,107721,1,1,75,4220,-14606111,1286,2906,16516,-57366720,9.359051,6,0,-160646484,7,1,21,275,1716
0,13556,205309,1,1,70,1794,-4961185,7259,,,,,6,0,-230868736,7,4,17,191,76
0,29868,250936,1,1,7,3292,-42720504,1709,36143,179114,-164152796,9.620338,6,0,-135137528,5,1,26,360,1722
0,37018,86641,1,1,27,7806,-47288813,5181,7406,289705,-47812680,9.225673,6,0,-62201634,7,5,28,228,1033
0,36254,373788,1,1,7,8567,-58257461,3568,,,,,5,0,-151747617,1,5,28,153,820
0,12376,69084,1,1,20,7954,-18971588,6906,126549,127092,-19968527,9.520987,4,0,-96294717,5,3,11,348,2316
0,3646,315021,1,1,7,8567,-35627459,3568,,,,,5,0,-164534583,5,3,11,348,714
0,26071,304853,1,1,7,1817,-38017613,6311,2372,7543,-50395680,9.366128,5,0,-29995090,1,5,29,294,2667
0,12997,294953,1,1,7,7163,-11511084,8952,,,,,6,0,-205371920,7,4,20,293,1010
0,22989,49011,1,1,49,239,-17449322,1320,106682,17539,-17996154,8.918755,2,0,-29990676,1,5,15,353,2012
0,36304,134382,1,1,7,1771,-1934406,3227,210981,64124,-12026185,9.536236,6,0,-38605573,1,5,7,8,1551
0,41886,133780,1,1,7,1771,-188039407,6703,,,,,6,0,-240458753,7,3,11,348,2136
0,5709,338845,1,1,34,2777,-108883779,5523,,,,,6,1,-75871702,5,3,11,348,1782
0,33366,141848,1,1,20,11114,-25884947,802,,,,,6,1,-146119464,5,3,23,204,2206
0,40694,151731,1,2,75,1188,-59381979,8239,33513,202927,-108114603,9.504825,5,0,-9776303,6,1,22,359,732
0,24656,131401,1,1,20,11114,-3140596,8100,135354,189941,-46606200,9.680148,6,1,-70884088,1,3,11,348,2136
0,10892,97463,1,1,3,2698,-71825541,4513,,,,,5,1,-51789228,5,1,29,246,1850
0,38157,149912,1,1,27,2777,-26553667,5523,,,,,1,0,-209476137,7,4,7,128,240
0,21130,158136,1,1,7,5706,-26026370,9859,17448,3621,-27957322,9.528111,6,0,-287307645,7,4,25,312,258
0,40817,157000,1,2,39,9739,-128417501,6662,,,,,2,-1,1604376,6,4,8,103,2467
0,1702,4060,1,1,53,26,-66648047,6512,60494,24631,-67348227,9.714017,6,1,-6483283,1,5,10,152,185
0,34378,166383,1,1,73,5573,-47369161,7447,,,,,6,1,-176471719,7,4,20,293,872
0,27895,321093,3,4,7,7163,-7719011,4818,24727,35041,-7811280,9.473666,2,0,1174382,6,1,22,359,2148
0,5726,352752,1,2,43,8734,-89970720,7918,33109,134268,-91347723,9.685903,6,1,-19837672,6,4,7,32,1089
0,30118,325299,1,1,7,7905,-148056301,1107,,,,,5,0,-166944441,5,3,20,174,2262
0,34996,89938,1,1,7,4852,-24384493,10074,6341,45016,-89719082,9.142532,1,0,-224146398,7,3,11,348,1782
0,10134,365353,1,1,9,7859,-27068292,4937,22002,9407,-27154848,9.361791,1,1,-39856237,1,4,17,191,28
0,5676,199243,1,1,7,262,-104242470,8985,24231,424904,-147072446,9.328126,5,0,-60019415,1,1,25,150,1791
0,38070,259769,1,1,2,7985,-5321673,6554,13726,182091,-6163200,9.151838,1,0,-60429319,7,5,29,219,2577
0,7489,333653,1,1,32,5505,-72946264,1273,108463,20488,-79774926,9.923043,1,0,-99918002,5,4,29,245,1915
0,85,216855,1,1,37,3967,-91435213,9474,,,,,1,1,-206005529,5,4,1,41,370
0,42701,132529,1,1,20,4172,-71845025,6615,28518,114080,-72976081,9.336248,1,1,-39700829,5,4,19,148,1317
0,5656,14829,1,1,7,1142,-95156111,3217,,,,,5,0,-101141126,5,5,31,25,1047
0,23768,211160,1,1,47,7827,-22833170,3914,10443,193263,-26820734,9.501889,6,0,-43680715,5,1,7,205,350
0,1577,248345,1,2,27,7132,-10736966,3334,,,,,5,0,-187530332,7,5,7,37,583
0,31466,214895,1,1,41,10874,-69761246,2710,369208,548905,-74254082,9.544791,1,0,-177600127,7,3,23,204,735
0,4687,126304,1,4,41,11114,-98805361,802,,,,,6,1,-188108695,5,4,1,41,2196
0,7879,365567,1,1,7,1771,-48323489,2292,37862,66498,-85930081,9.449004,5,0,-24417990,1,1,6,232,1062
0,11264,369289,1,1,7,7163,-224379455,1709,36143,179114,-164152796,9.620338,5,0,-53564371,5,3,20,174,659
0,30652,344057,1,1,26,1304,-28393335,3950,152180,245328,-47138160,9.545597,5,1,-86431234,1,5,30,231,73
0,30662,293744,1,1,7,1771,-49010271,5369,,,,,5,0,1080601,1,5,7,144,211
0,38529,216782,1,1,70,5542,-123604076,967,67977,312955,-131377907,9.461812,6,0,-28623997,6,4,6,88,394
0,19693,358579,1,1,77,4110,-3574295,8111,124511,159554,-145006188,9.382478,6,1,-168528163,7,5,12,127,692
0,37018,224304,1,1,16,8449,-1085759,6052,2184,978,-13160040,9.88042,6,0,-62201634,7,5,28,228,1033
0,17650,248051,4,2,7,7163,-241089257,8952,,,,,6,0,-273464316,7,3,11,348,2316
0,33706,308457,1,1,7,7163,-129985682,8952,,,,,6,0,-129867555,1,3,11,348,612
0,7489,256490,1,1,32,1965,-25853228,1665,140521,348669,-148110164,9.764398,1,0,-99918002,5,4,29,245,1915
0,41556,368142,1,1,27,2498,-65166738,2808,51866,218701,-79429081,9.435773,6,1,-16855277,6,5,14,259,1546
0,26929,18239,1,1,7,5012,-52835906,7379,221804,114783,-83593322,9.673994,4,1,-30027770,6,1,7,20,344
0,9260,105918,1,1,34,9915,-51349135,6645,64040,15243,-52393680,9.527472,5,0,331150,1,4,30,283,664
0,29016,197633,1,1,7,909,-18186930,1118,119742,24362,-20004196,9.759036,5,0,-167722338,7,3,11,348,612
0,879,56217,1,1,7,9098,-51170461,4772,562,2267,-54549000,9.501352,2,-1,83613,6,4,3,82,1486
0,18580,352618,1,1,7,1018,-74937145,2823,1146,9026,-79099560,8.925621,5,0,-250610075,7,4,7,32,1045
0,41886,215838,1,1,27,3664,-33912122,4509,7655,93329,-101032173,9.033127,6,0,-240458753,7,3,11,348,2136
0,31259,299038,1,1,20,1274,-40635932,5708,147229,787130,-132323085,9.694876,5,1,-56046980,1,1,15,307,100
0,30517,347650,1,2,35,8645,-46079718,6241,202580,75466,-148110161,9.602207,5,0,-65064344,1,3,11,348,1388
0,16531,49541,1,2,24,892,-24203032,4241,3748112,4868959,-25933864,9.690087,6,1,-241857415,7,3,11,348,1388
0,965,50127,1,1,70,37,-9205081,7262,,,,,6,1,-205299428,7,3,11,348,2136
0,27895,31583,1,2,7,7163,-154788482,8952,,,,,2,0,1174382,6,1,22,359,2148
0,25022,234793,1,1,7,3448,-25804722,3121,4910,49941,-30892029,9.584327,5,0,-86534676,5,3,11,348,1782
0,37690,89309,1,2,21,7067,-31045982,4646,28537,70490,-40117226,9.318597,4,0,-68894361,5,1,20,362,295
0,38135,60957,1,1,27,2777,-35542746,5523,,,,,5,1,-163231492,1,5,4,272,1762
0,37018,83819,1,2,16,513,-11061484,6052,2184,978,-13160040,9.88042,6,0,-62201634,7,5,28,228,1033
0,13744,86834,1,1,7,2462,-4939259,2529,,,,,6,0,-197441379,5,4,19,148,674
0,34473,248754,1,1,31,1274,-130408052,5708,147229,787130,-132323085,9.694876,5,1,-189612978,5,4,6,233,2801
0,13926,16683,1,1,7,9926,-63448218,6688,109682,66644,-108221761,9.513788,5,0,133689,5,1,7,57,370
1,5138,294112,1,1,55,2484,-5033544,6327,204637,587229,-85133522,9.453633,5,0,-61362244,5,4,22,310,1534
0,20998,374748,1,1,27,2777,-100444121,5523,,,,,6,0,-295786474,7,3,11,348,2136
0,9099,71450,1,1,31,10871,-18231395,9012,23229,25116,-26988009,9.466576,1,-1,1203492,6,5,30,231,73
0,17508,370846,1,1,7,3292,53853,3636,15762,3073,-5216040,9.794229,1,0,-68357194,7,4,25,230,1108
0,17421,248051,1,1,7,7163,-241089257,8952,,,,,6,0,-31964744,7,4,6,58,2683
0,12050,87803,1,1,7,3292,-5319027,3689,18904,13310,-82888560,9.694864,6,0,-8499508,5,5,29,294,2667
0,36330,87294,4,3,8,8382,-88336249,267,21376,85690,-88864921,9.463994,6,1,-2900771,6,1,7,213,985
0,15880,266338,1,1,7,5012,-46262272,6289,65979,6354,-59316842,9.174128,6,0,-101805779,5,4,19,148,247
0,12533,87764,1,1,7,1771,-17495432,7379,221804,114783,-83593322,9.673994,5,0,-167534971,7,5,26,38,453
0,29947,142057,1,1,26,1304,-139728434,1615,,,,,5,0,-201053712,1,1,6,232,521
0,15422,123389,1,1,7,4820,-56780291,9484,121053,42227,-57424529,9.517543,5,0,-28646889,6,5,12,226,1660
1,14498,317222,1,2,75,2721,-1666616,8030,810,3154,-1758240,9.369941,1,0,-108217319,7,4,30,283,191
0,27522,300110,1,2,7,3292,-52473579,3679,379,2574,-75650930,9.741092,2,0,-4102841,6,1,7,36,2820
0,16723,316344,1,1,12,2777,-105704623,5523,,,,,5,0,-135945054,7,4,30,283,2477
0,25918,11719,1,1,7,4919,-226229435,9617,,,,,5,0,-164898912,5,4,29,245,1132
0,12628,55696,1,2,52,3263,-69425193,3628,254695,396187,-81523921,9.602619,5,1,-4535627,6,4,6,88,2048
0,41046,2893,1,1,7,6509,-57392640,4837,,,,,5,1,-124811668,6,3,11,348,582
0,42083,267157,1,1,7,10732,-146743257,8411,,,,,5,0,-123583258,1,5,19,45,342
0,23198,85976,1,1,7,7163,-976564,405,227557,176391,-106042203,9.213539,5,0,-270996999,7,4,19,148,86
0,1252,19051,1,1,62,1681,-42797122,931,1377103,1109666,-44870860,9.779993,5,1,-42813370,1,5,31,25,349
0,10781,66617,1,1,7,289,-88847363,2922,4526,13488,-88933442,9.550652,6,0,-57571704,1,5,28,228,2308
0,37396,188706,1,1,16,3263,-79705767,5765,,,,,4,0,-20781873,6,4,29,245,1915
0,12805,27075,1,1,20,5287,-4107141,4241,3748112,4868959,-25933864,9.690087,5,1,-115030334,6,4,3,82,2274
0,18902,342554,1,1,7,510,-85062618,4938,8329,68128,-122372164,9.112552,5,0,-167144699,7,5,28,322,1426
0,2509,225338,1,2,2,3768,-5381758,6878,4861,52557,-6585840,9.818735,5,0,-10551194,1,3,23,204,735
0,23358,100712,1,2,7,7484,-112517583,7930,,,,,5,0,-125119672,7,1,28,9,2324
0,4161,87283,1,1,9,9078,-3134963,3846,,,,,6,1,-213422590,7,4,8,182,619
0,2578,77059,1,1,9,4356,-54031209,5632,456820,403680,-75632641,9.749467,5,1,-278206328,5,4,21,116,1752
0,11931,153599,1,2,7,2565,-56101857,5332,,,,,1,0,-173767958,7,5,15,195,1604
0,9005,50763,1,1,7,1142,-35792582,3217,,,,,6,0,-84926786,5,5,26,44,1174
0,5459,96513,1,1,75,3779,-18606461,615,72195,116501,-145006221,9.433492,6,1,-113537063,7,1,15,241,2200
0,28653,273532,1,1,7,2565,-6074158,6254,42311,167459,-192192526,9.599397,6,0,-168773310,7,1,26,4,1494
0,34634,122135,1,1,7,100,-50145427,5618,173008,182665,-158051244,9.396298,5,0,-58676773,6,4,29,245,1287
0,24351,167003,1,1,34,3263,-16900446,5765,,,,,5,0,-7215425,1,4,7,32,866
0,36304,340110,1,1,7,9271,-79689491,8952,,,,,6,0,-38605573,1,5,7,8,1551
0,23614,162743,5,4,7,6025,-13842488,2925,,,,,5,0,-38492132,1,5,7,37,2630
0,7277,251039,1,1,7,10565,-46701650,5928,15026,96500,-108113762,9.158072,5,1,-211178694,5,3,23,204,1588
0,21781,196292,1,1,76,2484,-42534888,4178,,,,,5,0,-174470827,5,5,29,264,380
0,28934,331420,1,1,7,3292,-51545574,2738,633682,104661,-191253025,9.206167,6,0,-219488095,7,3,11,348,1782
0,23230,270125,1,1,34,2777,-57321381,10036,205360,545675,-71223721,9.345437,5,1,-33632377,1,4,25,312,1735
0,40062,330867,1,1,81,6062,-59901004,2253,54480,40285,-65431499,9.304747,5,1,-57310426,1,5,15,343,2429
0,21489,231225,1,1,22,2484,-64055010,7794,,,,,5,0,-168999396,7,5,30,289,1364
0,4100,27966,1,1,7,2565,-56101862,5332,,,,,5,0,-187083270,5,4,29,245,1979
0,3054,121978,1,1,56,3101,-79364314,975,,,,,6,0,-87753984,7,4,8,182,1650
0,5747,35175,1,1,81,5226,-4242465,8526,28922,10130,-4342680,9.545785,6,0,-115338703,5,1,9,196,2372
0,3810,121029,1,2,81,6062,-108216253,8148,94311,148435,-111670201,9.346251,5,1,-183861624,7,3,11,348,2136
0,955,142020,1,1,73,8406,-72942102,9203,,,,,5,1,-69943328,1,5,19,67,248
0,6696,77205,1,1,7,1712,-131115544,4296,,,,,5,1,-92719865,5,1,6,169,2488
0,5242,366233,1,1,56,228,-24921384,2881,,,,,2,1,-152951923,7,3,11,348,2316
0,33430,143823,1,1,52,3263,-10665815,5765,,,,,1,0,-15135223,6,1,15,241,2200
0,13295,289497,1,1,27,3263,-28277404,5765,,,,,6,0,-87051155,7,4,6,58,427
0,510,283498,1,1,7,4511,-4759558,6938,10654,5907,-21810660,9.695773,6,1,-151738666,7,1,20,305,1714
0,1884,250802,1,1,7,3292,-144516476,1107,,,,,5,0,-23421239,1,1,6,123,2492
0,760,123950,1,1,34,5256,-24935381,8771,81996,15491,-44161685,9.587287,2,0,-160930303,7,1,7,73,1606
0,41888,209760,5,6,7,1771,-4854283,9617,,,,,5,0,-175567439,7,4,6,88,2197
0,22188,137985,1,1,7,7163,-14013845,8952,,,,,2,0,-223985953,7,4,1,41,925
0,36145,9305,1,1,55,2777,-6496462,3977,95186,66051,-30353735,9.358597,4,1,-27665552,1,4,19,148,2371
0,33337,184583,1,1,7,5079,-65948324,9186,134142,656114,-147522630,9.559208,5,1,-54805203,5,1,7,141,2134
0,16775,29576,1,2,27,2484,-35023646,9328,135957,526909,-84613681,9.490974,5,0,-216881423,7,3,23,204,2616
0,10332,206639,1,2,34,3263,-22839209,3704,37398,204430,-49816080,9.462484,5,1,-157525269,7,4,6,233,2135
0,40042,95898,1,1,78,3263,-76665852,5765,,,,,5,0,-134461025,7,4,14,331,1696
0,24842,147007,1,2,7,9596,-44519232,606,74548,20733,-44609043,9.387961,1,0,-195139374,7,4,17,191,76
0,17116,106676,1,1,7,5012,-17561202,3423,524,1955,-22570787,9.761611,2,0,-75464482,1,5,7,250,808
0,20049,125783,1,3,41,2777,-79434126,542,53220,395144,-79452839,9.31107,1,1,-192679965,1,3,23,204,1303
0,21415,208191,1,1,62,4041,-21894826,4530,19,437,-23011215,9.793257,5,1,-6950139,6,5,26,301,2534
0,4687,65921,1,1,42,3304,-16550409,27,,,,,6,1,-188108695,5,4,1,41,2196
0,11908,88544,1,1,34,2777,-16299944,6486,23168,58574,-33806260,9.264422,6,0,-132917161,6,4,17,191,277
0,5747,189694,1,1,81,4450,-222760787,7136,,,,,6,0,-115338703,5,1,9,196,2372
0,42277,37430,1,1,26,2484,-60085425,7794,,,,,6,0,-7920447,5,2,10,254,1631
0,42026,35704,1,1,20,9958,-5562240,6982,273151,59201,-93776282,9.725723,5,0,-128936150,5,4,8,182,1650
0,35785,207189,1,1,7,5449,-35459862,2205,490708,77240,-35468446,9.610417,5,0,-49251947,5,4,7,32,48
0,15880,19055,1,1,7,7163,-17477461,8952,,,,,6,0,-101805779,5,4,19,148,247
0,8296,166060,1,2,22,1304,-130771473,1615,,,,,2,1,-40632845,6,1,20,362,2149
0,430,61987,1,1,77,3884,-17892600,4483,53468,3945,-24501472,9.856988,6,0,-223990515,7,1,15,253,53
0,21448,34921,1,1,63,9569,-9098340,8616,,,,,2,0,-157870195,7,1,7,20,344
0,36646,268377,1,1,7,304,-82991287,457,159212,31161,-85134482,9.054599,6,0,-42423,6,1,7,205,1626
0,29149,303819,1,1,34,5256,-50737940,3760,,,,,5,0,-57903720,5,3,11,348,2316
0,14460,124294,1,1,81,6062,-7453901,8148,94311,148435,-111670201,9.346251,2,0,-99057486,5,4,29,245,1979
0,21692,260900,1,1,70,2385,-17502218,4223,21702,29768,-24047441,9.472388,2,0,-227838482,7,3,11,348,714
0,4142,323628,1,1,7,7628,-37003194,1161,46836,48273,-37525957,9.741559,6,0,-182255006,5,1,28,9,2810
0,37033,296763,1,1,9,2484,-75202485,4178,,,,,6,0,-9231468,5,4,25,210,2027
0,35032,139020,1,1,7,7163,-83080612,8902,508079,31233,-161931513,9.207879,5,0,-55259429,5,4,22,310,481
0,35362,162550,1,1,7,10732,-154788626,8411,,,,,6,0,-120900163,7,3,11,348,1782
0,14935,101757,1,1,9,1274,-22397225,5708,147229,787130,-132323085,9.694876,6,1,-59393179,1,3,20,119,1731
0,20776,330042,1,1,7,3292,-23082237,1107,,,,,5,0,-129984168,5,5,26,315,492
0,4502,50755,1,1,34,2777,-41234050,5523,,,,,6,1,-35868813,6,5,24,151,615
0,2580,260233,1,1,20,9692,-24588002,3888,174285,264951,-112885201,9.500156,1,1,-173255444,5,3,11,348,714
0,4205,135624,1,1,7,7964,-51434267,5733,398541,856414,-147072640,9.426208,5,0,-127013865,5,5,29,264,2176
0,31870,40165,1,1,7,1142,-20418805,1674,25145,22117,-58020950,9.797587,6,1,-208617122,5,4,7,32,2585
0,15873,267157,1,1,7,10732,-146743257,8411,,,,,6,0,-248020705,7,3,11,348,170
0,21786,97463,4,4,3,2698,-71825541,4513,,,,,5,0,-215919599,7,1,7,205,350
0,19965,31008,1,1,27,7954,-68796508,6357,234128,519769,-84871683,9.556654,4,0,1460599,1,5,20,16,1577
0,7868,339158,1,2,9,3263,-22863431,9734,140940,532387,-85999565,9.387848,6,0,-155873549,7,4,22,74,880
0,16631,248051,1,1,7,7163,-241089257,8952,,,,,2,0,-61460030,1,1,6,123,2384
0,13926,24734,1,1,7,1018,-1065791,10046,130,551,-25596337,8.915698,5,0,133689,5,1,7,57,370
0,24911,184372,1,1,81,6062,-69488113,9445,,,,,2,0,-84375358,5,1,26,34,2639
0,23306,297490,1,1,7,7163,-1159880,405,227557,176391,-106042203,9.213539,5,0,-91533999,1,3,20,119,203
0,12618,375630,1,1,27,2632,-27323056,3713,28804,257137,-75731642,9.592136,5,1,-98249632,5,4,3,82,2599
0,3979,375630,1,1,27,2632,-27323056,3713,28804,257137,-75731642,9.592136,6,0,-236068781,7,3,23,204,1274
0,19646,204236,2,2,24,1393,-129800690,8186,10667,312905,-140408779,9.441854,4,1,-24289890,6,4,30,283,2124
0,11628,19051,1,1,62,1681,-42797122,931,1377103,1109666,-44870860,9.779993,5,1,-201837937,7,3,11,348,688
0,23836,172124,1,1,7,5933,-37089704,8045,,,,,1,0,-61791280,5,1,9,196,1967
0,13926,97320,1,1,7,2565,-2550362,6813,33698,24170,-76338841,9.357745,5,0,133689,5,1,7,57,370
0,38763,56571,1,1,34,2484,-59201904,9328,135957,526909,-84613681,9.490974,5,1,-70043494,6,1,6,123,146
0,23380,76085,1,1,16,6495,-124021354,4234,,,,,2,0,-131813563,7,1,7,213,2738
0,18605,230078,1,1,76,543,-131028320,7127,49377,400720,-132290543,9.486823,1,0,-282916,6,5,2,284,631
0,36751,57967,1,1,76,3263,-73990753,5765,,,,,5,1,-94835389,5,5,20,43,2380
0,2305,94769,1,1,56,2165,-111994982,7257,,,,,5,0,-158910214,5,1,22,359,732
